t,x,y,z,yaw,vx,vy,vz,wx,wy,wz,tau_L,tau_R
36.110490495,-1.7645574460737523,2.9143238901514716,0.043495884842448984,-2.579428916103648,-0.1576357653239286,-0.0531580235733814,0.009147746370305762,-0.04144643814380466,-0.03942645245972624,0.23900434000001503,0.0,0.0
36.120385902,-1.7657233994665966,2.9140168550146925,0.043488960439003015,-2.5771464481662596,-0.08446020359066869,-0.014498373030087958,-0.009341281771372858,0.08084004209797763,-0.04318089292396754,0.1489673659636447,0.0,0.0
36.130758233,-1.7660439479743393,2.913952422111799,0.0434898288743683,-2.576519011225797,-0.0037281326294092546,0.00025101261470898266,0.0014703208071457166,-0.0696170131646554,-0.016162395550998604,0.03270077449044963,0.0,0.0
36.140712869,-1.7660483388117307,2.9139484235195896,0.04348515625054182,-2.5764538341975256,-0.0017973390650387901,0.0004501183996362074,0.0012116703659155004,-0.0329571252758824,-0.07162065354310072,0.006422536719089384,0.0,0.0
36.150661105,-1.7660361330311618,2.9139433565696984,0.04348900379921495,-2.5763930500498438,-0.00043771376370342087,-0.0007359111329940517,0.0010763932560079663,-0.0712436469914336,-0.08726306503521146,0.008754828943559351,0.0,0.0
36.160789899,-1.7660355867831903,2.9139472649106333,0.04349030499927177,-2.5764173004689153,-0.0002691805204829382,-0.00043979453493914243,-0.0017513544900535295,0.013873600467915102,-0.002953534302705751,0.004865116038345352,0.0,0.0
36.170724049,-1.7660368074730617,2.9139467368988443,0.043487990072717475,-2.576425425543538,-0.0007381532360600169,-0.0001496794156360371,0.0016494047647136367,-0.04916836974441791,-0.06125891530477322,0.0035777228055821238,0.0,0.0
36.180858538,-1.7660399178878812,2.913940268119957,0.04349786474418118,-2.5764044064660365,0.0002892444753501098,-0.00020553322952417892,0.0007797965699446607,0.004244959999455163,0.006168045920427344,0.0003662336331089321,0.0,0.0
36.190801433,-1.766040127511069,2.9139395277344433,0.04349477118719561,-2.5763948991124868,-0.0002688108922837285,0.0005543752596916948,-0.00024006518014270018,-0.03176285494998134,-0.027029331356233144,0.004141282613082606,0.0,0.0
36.201100765,-1.7660355526279568,2.913940934648567,0.04349310558908507,-2.576400153481741,0.00014755615865243767,-0.0007976739434250598,-0.0014513506430963476,0.03521451215545811,-0.0026021414706225046,0.0004127602547665317,0.0,0.0
36.211073664,-1.7660361436454963,2.9139408038872467,0.04348631821245024,-2.576387631631969,-0.0016946219876730448,-0.001371570359432963,-0.008122448178696869,0.05486534208544114,-0.08170377313128231,0.0013562241922584213,0.0352935791015625,0.0352935791015625
36.221017018,-1.766035606405488,2.9139434834812192,0.0434947324419476,-2.576395554839127,-7.179183393039729e-05,0.0003919109087416578,0.00026534057402730825,-0.013264706246861461,-0.006380968828886169,-0.0012605654545578035,0.0352935791015625,0.0352935791015625
36.231285339,-1.7660293286492408,2.913946650335272,0.04349227299666448,-2.576488671236197,-0.0008454640425011608,0.00017308767516138987,0.00411528028116697,0.022340312030531443,0.02534960926394652,-0.009365649965805996,0.0352935791015625,0.0352935791015625
36.24130822,-1.7660302572762474,2.913945496536989,0.04349665810983941,-2.576504901953732,0.0007214085743271542,0.0009494912553176797,0.0021488068081070314,-0.030454776880421034,0.010589509320621242,0.0008227901509889697,0.0352935791015625,0.0352935791015625
36.251173606,-1.7660396591420404,2.9139420975980004,0.04349066558065938,-2.576528527751807,-0.009547479411388195,-0.0079856501774233,0.006360952636501229,-0.006488009913352329,0.029382918328546403,-0.02239439706715759,0.19411468505859375,0.19411468505859375
36.261315184,-1.7664317163870993,2.913673884986479,0.04350354082156031,-2.576757550753601,-0.06706721204660195,-0.042341873222129164,0.003955554762614044,0.07886640919971505,0.02128229091047886,-0.014300570812985207,0.19411468505859375,0.19411468505859375
36.27134122,-1.767425280924855,2.9130298919655346,0.0434950855220303,-2.576764505711857,-0.12600819550744105,-0.08082737545119238,0.0003568033037054868,0.0093149533217256,0.0067817444821247595,0.021677054141411373,0.19411468505859375,0.19411468505859375
36.281544877,-1.768982073710553,2.9120293300700713,0.04349929696462523,-2.5765730578474795,-0.18486109615627386,-0.12113114332026485,0.005702507191288318,-0.09889188529829386,0.07401390805337026,-0.010821721857478522,0.3490142822265625,0.3490142822265625
36.291405529,-1.7711889070736375,2.910532238087364,0.04347621027067796,-2.5770072730842544,-0.25881826669106966,-0.17825303715420873,-0.0027602884560473224,-0.5137303984338157,0.04484398907124064,-0.0685551944183164,0.3490142822265625,0.3490142822265625
36.301156033,-1.7741558547995924,2.9085172835615523,0.04349014654726436,-2.57689625661489,-0.32196656162128445,-0.21943958803915967,-0.01546238238259446,0.19415141492445376,-0.14008329829525795,0.026385942486688477,0.3490142822265625,0.3490142822265625
36.311177881,-1.7779721906383084,2.905990850196787,0.04351140677235906,-2.577066651908813,-0.42654585361756264,-0.27822574770474584,0.010280722766161104,-0.10046461662286993,0.10389219997452431,-0.002052813693244418,0.49999237060546875,0.49999237060546875
36.320957995,-1.782652194185832,2.9028473886518946,0.04349831298394498,-2.5772071679610513,-0.5047816898469003,-0.3425258485471483,9.700735933453573e-05,-0.0012571937188801952,-0.059000046982334076,0.004564543261132838,0.49999237060546875,0.49999237060546875
36.331352836,-1.7882237757443795,2.899029375227403,0.04349038328617457,-2.5768633097375613,-0.5923225534551265,-0.4103717897028031,-0.008115778652872599,-0.22619812860872351,0.07199196631186441,0.06713398164820926,0.49999237060546875,0.49999237060546875
36.341352599,-1.7946452224131064,2.894607398736768,0.04348947763693072,-2.576104150422144,-0.6870748759994489,-0.47273449598344186,0.004495610536096499,0.07684235949496566,0.2187153298546931,0.10756655075951087,0.49999237060546875,0.49999237060546875
36.351459449,-1.801936939196236,2.8896434219621594,0.04349382991052047,-2.574538262301386,-0.768828090355375,-0.5223095514322172,0.003224283592405001,0.05121218061905903,-0.000643087488453287,0.22185406487750606,0.49999237060546875,0.49999237060546875
36.361678919,-1.810041816271483,2.884194297975753,0.04348135618789008,-2.5724640567433417,-0.8402138878375873,-0.5613455633742384,-0.011322821526409947,-0.03458917941810933,0.04163789287000087,0.18165603328457564,0.49999237060546875,0.49999237060546875
36.371629623,-1.8188231976946738,2.878405125603653,0.04348067697555559,-2.571431244440173,-0.9060772579625954,-0.5921256054863648,-0.0014381495650115633,-0.003215994728220775,0.0164150737222511,0.06806567467106497,0.49999237060546875,0.49999237060546875
36.381547568,-1.8282333699418074,2.8723166318673106,0.04349488467567954,-2.571187869656956,-0.9693806926395797,-0.623922782769327,0.0037294899616540406,-0.018710135627295614,0.030568068279307987,-0.0104830187191103,0.49999237060546875,0.49999237060546875
36.391614748,-1.8382820182142023,2.865871542524076,0.043498726641649846,-2.571177979453702,-1.0327546642993652,-0.6614664911020341,0.00029820051639453107,-0.005669592066410571,0.0028455748470102653,0.004762433712932333,0.49999237060546875,0.49999237060546875
36.401401222,-1.8488195141392638,2.8591248960862705,0.04348555403976253,-2.571171904625291,-1.0706829593235538,-0.6873946154496443,0.0012312542380790916,0.0064254902708092455,0.0459545724350624,-0.012300368456445093,0.49999237060546875,0.49999237060546875
36.41131352,-1.859745232037435,2.8521196460267317,0.043487684558464815,-2.5711764491686955,-1.107590395454346,-0.7100431661582257,-0.00600860941074333,-0.11525088036894054,-0.06523073580614164,0.011809492627471493,0.49999237060546875,0.49999237060546875
36.421066851,-1.8709587768240405,2.844924424678493,0.04349384605754853,-2.5711830919279715,-1.132318803411266,-0.7260011377817025,-0.001476245206322549,-0.009010477599268863,-0.03388559251105802,-0.007910726636996476,0.49999237060546875,0.49999237060546875
36.431046303,-1.8823523627735919,2.837617051577787,0.043491152908377934,-2.5713374517653853,-1.1450040197959679,-0.7330841540472117,-0.001784650235290287,-0.050111749015700216,-0.031349779132237854,0.003527949945921709,0.49999237060546875,0.49999237060546875
36.440979252,-1.8938639421553052,2.8302368940762745,0.043492156050738785,-2.57133056146411,-1.1560072424585395,-0.7404593462101596,0.002201547718877317,0.0826079395524551,0.025920804070802307,0.009277481947996047,0.49999237060546875,0.49999237060546875
36.451003577,-1.90545900562389,2.8227893127484562,0.04348648585430692,-2.571370373425067,-1.1612572944765993,-0.7479936337680207,-0.0033015386229613883,0.15670550344525339,0.1926988308386528,-0.03064125907897286,0.49999237060546875,0.49999237060546875
36.461037647,-1.9171144805168716,2.8153211044177118,0.04348874611162409,-2.571482002788151,-1.1666881803304483,-0.7501232580299384,-0.004177032621460645,0.09167618039787818,-0.01979404421796779,0.011964509762778535,0.49999237060546875,0.49999237060546875
36.47125009,-1.9288138948759412,2.8078242037510313,0.04348451623241898,-2.5714993468158696,-1.1714635255560732,-0.75023070273374,-0.002779785942855992,-0.07871629166834002,-0.09121172233503043,-0.008305609117640184,0.49999237060546875,0.49999237060546875
36.481006952,-1.9405379964546423,2.800312450515486,0.04349115272760048,-2.5715695588654555,-1.1740072510968085,-0.7504219048758258,0.0009561012339399432,-0.00034532386204358997,0.022005162773274557,0.004906926751065505,0.49999237060546875,0.49999237060546875
36.491092931,-1.952277040513497,2.7927889826174095,0.04349221400271216,-2.571522822875278,-1.174356457836804,-0.7530222649171293,0.00504212362590562,0.028808071941440003,0.017279904420113158,-0.002604078959971582,0.49999237060546875,0.49999237060546875
36.501088136,-1.9640245492612733,2.785254422009408,0.04348890217036385,-2.5715875174177287,-1.1753075824061905,-0.753324228171453,0.004429149596850124,0.02818013887751286,-0.03899712616967227,-0.0005461603453093397,0.49999237060546875,0.49999237060546875
36.51101659,-1.9757837484045375,2.7777172278264968,0.04347450056756812,-2.5715207276160967,-1.1766122739789315,-0.7531561813982668,0.006849457921238773,0.01861745184303475,0.002480988550244881,0.011537342548247896,0.49999237060546875,0.49999237060546875
36.520856843,-1.987550549052765,2.7701774679678137,0.04348799062941556,-2.571452463437426,-1.17623467666765,-0.7556439216292667,0.0021048115495034504,-0.006156784543897988,0.054622524081916354,-0.010773667614924421,0.49999237060546875,0.49999237060546875
36.530736761,-1.9993196505887794,2.76262748597996,0.04348403022631273,-2.571441697163374,-1.178089249036194,-0.7537459285910597,0.004308244954708305,-0.011701741765008052,0.03325494730157136,0.012271732695286239,0.49999237060546875,0.49999237060546875
36.540834914,-2.011091650915352,2.7550767196033905,0.043476479659804904,-2.5712762156909608,-1.17752040191206,-0.7549731095666343,-0.00936274465395596,-0.03481380797596498,-0.14312032700699154,0.0028749100529174266,0.49999237060546875,0.49999237060546875
36.550877271,-2.0228657798069456,2.747521099342044,0.043496719597137905,-2.5712861802957456,-1.1776648326593668,-0.7555658181991516,0.0010557961134571275,-0.002507926324902277,0.010628977249284908,0.0014467797059902355,0.49999237060546875,0.49999237060546875
36.560870892,-2.0346453001179383,2.73996727247199,0.043493880770270964,-2.5712975232771003,-1.1782047932479134,-0.7552080230958479,-0.0006333945945693993,-0.010955541876090779,-0.03977709390111774,-0.006076926565502787,0.49999237060546875,0.49999237060546875
36.571101805,-2.0464265705705076,2.7324114219512077,0.04349765943050396,-2.571301493208832,-1.1783574754054253,-0.7554101038944104,0.0003402301992267207,-0.0007205703745377251,0.0013593026023012774,0.0002466615342709547,0.49999237060546875,0.49999237060546875
36.580883442,-2.058208874840711,2.724854522835619,0.04349499467825771,-2.5712971546594154,-1.1785316779723223,-0.7551847244178713,-0.0020486976722040597,-0.04921537281030924,0.009102015964438517,0.0057468525171948314,0.49999237060546875,0.49999237060546875
36.590944672,-2.069989264355196,2.7172963391980294,0.043488644201503564,-2.5712917751866025,-1.177607913840279,-0.756190400877879,0.0001939921966573272,0.030380525572122407,0.02275845059321749,-0.00439139426374969,0.49999237060546875,0.49999237060546875
36.600977067,-2.0817714347404515,2.709740961126666,0.04349796856147004,-2.5713185583486284,-1.1779991614143754,-0.7560296860034542,0.0014592621383237097,0.01439120416571752,-0.009103287654768066,-0.0009718835754858792,0.49999237060546875,0.49999237060546875
36.610960248,-2.0935535326881176,2.7021843853297502,0.04349437650484929,-2.5713121690965424,-1.1779411590080087,-0.7559121773202953,0.0022930793973632954,0.002033236147499735,-0.0268005613786945,0.000763013652283234,0.49999237060546875,0.49999237060546875
36.620996698,-2.1053340248659778,2.6946281263414997,0.04349164699390212,-2.571303263726686,-1.1779259888535483,-0.755696394945173,0.0017961731156498856,0.05024155027221302,0.010381202826742122,-0.0015890136542502016,0.49999237060546875,0.49999237060546875
36.630984783,-2.1171160505957167,2.6870736867275316,0.04349432500825265,-2.5713305520810863,-1.1777808814304798,-0.7559239452112999,0.0024199592942252043,0.001732330685986105,-0.02628804079143706,0.00048422278657560996,0.49999237060546875,0.49999237060546875
36.64117249,-2.128901067411913,2.6795233869436634,0.04348538327578511,-2.571397360860022,-1.1787779080772296,-0.7547630036343427,-0.003818681637809438,-0.06136056392269365,-0.07963388705241713,-0.014566393338109005,0.49999237060546875,0.49999237060546875
36.650983219,-2.1406839347887647,2.671966456816241,0.04349052375349396,-2.5713793895126007,-1.1782343357575873,-0.7560125754818301,-0.0005287647228547729,0.043529139461462404,0.01444722660240842,0.001282827289648215,0.49999237060546875,0.49999237060546875
36.66088451,-2.1524671022825728,2.664409160045075,0.043495416050919486,-2.571388083965867,-1.178070077973619,-0.7562645340161804,-0.0018094236241580756,0.04352365805844949,-0.0005399452214807031,0.003969961785610327,0.49999237060546875,0.49999237060546875
36.670886632,-2.1642517299977264,2.65685277258113,0.04349805205995664,-2.571381087115062,-1.1782348482881204,-0.7559381488932629,0.00048456721948869137,0.0009925154872294697,0.006522232405788472,0.0006470415020033743,0.49999237060546875,0.49999237060546875
36.680943118,-2.1760368481329238,2.6492952011574826,0.043486254010170484,-2.5713976274177917,-1.1781665471004241,-0.7564399852685862,-0.00449829684746427,0.08909465006189096,0.06292111979858905,-0.0072816451164358365,0.49999237060546875,0.49999237060546875
36.691191939,-2.1878208938226384,2.641738379189611,0.04349403932929983,-2.5715020746065287,-1.1788506100163856,-0.7549887491128217,0.003737505603201871,0.03640911485571861,-0.016913955963257128,-0.0016554932796730574,0.49999237060546875,0.49999237060546875
36.701034229,-2.199598273359705,2.6341731020747288,0.043486237899871626,-2.57143862096862,-1.1769070346554549,-0.7574688396147874,0.0015924751072675428,-0.02146395137544821,0.04520209316890493,-0.018497864736096076,0.49999237060546875,0.49999237060546875
36.711314751,-2.2113870829362314,2.626623207885159,0.04349538739366117,-2.57152824114255,-1.1785170322751504,-0.7555165157775005,0.002304505790145122,-0.0099379435152589,0.009235834394763352,-0.0019448326570722565,0.49999237060546875,0.49999237060546875
