t,x,y,z,yaw,vx,vy,vz,wx,wy,wz,tau_L,tau_R
26.907184987,-3.293243592840817,2.1541419032454234,0.04349350980520454,-1.6892508703091837,0.0008374900452508244,-0.00035580823267713395,7.227456730553667e-05,-0.010592210138109695,0.02992358251365321,-0.0063077965957077315,0.0,0.0
26.917363644,-3.293244152234109,2.154138515403021,0.04349416306839276,-1.6892373951492898,0.0007699094961223678,-0.0005484984163913154,-0.0016098106167470318,0.03839498715806643,0.030568255512356764,0.002445762701114349,0.0,0.0
26.927685727,-3.293243810833615,2.1541449183408714,0.04349150111247643,-1.6892394182059558,-0.0002217815611838419,0.00036419990631236386,0.00542117703486756,0.035477979352375434,0.01554355600958501,0.00495404836273143,0.0,0.0
26.937400297,-3.293240224221783,2.154137738848715,0.04348649097051129,-1.689143360444053,0.0004681964877125348,0.0009046259983316435,-0.006009840792739758,-0.09695146592659448,0.008794746436921574,0.00011381132169363768,0.0,0.0
26.947680173,-3.2932436191594285,2.1541370263338626,0.04349763646901579,-1.689145773980685,0.00031587823125223396,8.302520825009219e-05,0.0006203606243641421,-0.002659109220320938,0.005742537394628537,-0.0004240616450145234,0.0,0.0
26.957642038,-3.2932432525280815,2.15413740897319,0.043497600365437976,-1.6891510915554897,-8.484447998137091e-05,6.081574962877884e-05,0.0004219358116063552,-0.0022661533252298317,0.00604066290595585,-0.00016573388366326931,0.0,0.0
26.967604391,-3.2932413075735174,2.154136670095011,0.043492668366586676,-1.6891421295798157,0.0012144180738842695,-0.0008399196878794529,-0.003091485950169963,0.03583117254882147,0.036811879149285694,0.007805602946181154,0.0,0.0
26.977652202,-3.2932434113024724,2.1541375103055462,0.04349733763221472,-1.6891350908922045,0.0006138355759252133,0.0003903303007488222,0.0012655196304669073,-0.013608583960835691,-0.0057332537952238475,0.002900690509975998,0.0,0.0
26.987930648,-3.2932414854541388,2.154138477771521,0.04349761976324766,-1.6891465835419073,0.0001349824372001903,0.00012248370203701522,0.0005657697491052331,0.00041104556371950854,0.0006864089745328652,-0.0004639367020108407,0.0,0.0
26.997795531,-3.2932407289572745,2.154138395175025,0.043496305929844076,-1.6891298051467758,-0.0001572235288145646,0.0003631337765106059,0.001003140806595893,-0.006842786879034897,-0.0031933952444700184,0.001588812327053415,0.0,0.0
27.007817684,-3.29324139892862,2.154139938923501,0.0434969175453121,-1.6891438099483718,0.0002533764455267463,0.00027886412330839754,0.0007832193562055541,-0.0006670229555619089,0.0004759792763576866,-0.001403289497974385,0.0,0.0
27.017780144,-3.2932421746716045,2.1541404437812415,0.0434908114091492,-1.6891187993667258,-0.0014018342570388737,0.0012737586344214358,-0.001205231714604697,-0.05320993250087535,-0.04070613589178003,0.00927990440356582,0.0,0.0
27.027615249,-3.2932425112657837,2.1541390823854125,0.043496494994971206,-1.6891326092914272,8.58329330534971e-05,-0.0003734427177961655,0.0008742871633327783,0.004035017754552851,0.0026967000564772086,-0.0007150979468233009,0.0,0.0
27.037858735,-3.2932414916532715,2.154138740472295,0.04349515362363314,-1.6891339876521165,0.0006195544507120506,-0.0002799311054606146,-0.0019747225076075384,0.029528090308603764,0.03390229634120218,0.001328310896469109,0.0,0.0
27.048015648,-3.293240658721122,2.154138623426015,0.04349168929488833,-1.6891404678860673,0.001486720012929748,-0.0011229194333965706,-0.0007126872719586053,0.06884718143718296,0.04703189242685551,0.003958986473718427,0.0,0.0
27.057968469,-3.293243051292425,2.1541416419711,0.04349037133074283,-1.6891060724380662,0.000813925352412693,5.657291731239485e-05,0.003322401155713682,0.03244809368032502,0.0008884822237254578,-0.0017993691299047817,0.0,0.0
27.068038414,-3.293240868506472,2.154141975486343,0.043497258571328655,-1.6892150845590856,0.0001697318744225375,9.192343034495528e-05,0.0009645323806365053,-0.005447605143523493,0.006233110464474795,-0.0037230644344378354,0.0,0.0
27.077889519,-3.2932392987182815,2.154143189491128,0.0434971934156073,-1.6892114870882327,-3.47302571407495e-05,0.00017923855045834532,0.0008329157920033497,-0.0012370204930308368,0.000746783600636831,0.0008662120287189011,0.0,0.0
27.08784283,-3.2932398215034326,2.154143686519242,0.04349666827256333,-1.689224030180544,-3.03959328951532e-05,0.00036864368712189214,0.0006810626550789806,-0.006106698181547041,-0.000312336623267771,0.0016766967141164622,0.0,0.0
27.097606525,-3.293239458527796,2.154143983017813,0.043489308326039124,-1.6892108883294858,-0.0015765143224862953,0.00013256472825766676,-0.005075834724172999,-0.009608973881270426,-0.10199911079744718,-0.002336294451678548,0.0,0.0
27.107925639,-3.293239642946392,2.154142845937661,0.04349251219586299,-1.6892217797718616,0.00014570375612449796,-0.00028040891156702,0.0036221980632359617,0.017540107295995148,-0.01748873720095104,-0.003965204983844166,0.0,0.0
27.11781425,-3.2932365898292026,2.154139017285605,0.04349220767338817,-1.6892670832385723,-0.0007094869249744336,7.807562399660359e-05,0.002475260555852973,-0.010479052320446686,0.0847355116917007,-0.004917172905306888,0.0,0.0
27.127788686,-3.2932346416537843,2.154139582840621,0.043497753275174286,-1.689357780170372,0.00020491151319080485,0.00010609630756382965,0.0007188220572631011,-1.1733985236030783e-05,0.003952328814456558,0.0005989091761612506,0.0,0.0
27.137757515,-3.293235637127663,2.154140606637529,0.043495786807792425,-1.68934442560487,-0.00026681684459079993,-0.00029640047730732376,0.0005254969464053722,0.038185012573409796,0.04173076921912498,0.008459529358277392,0.0,0.0
27.147561117,-3.293236127978673,2.1541403573758062,0.043497193023493586,-1.6893469658357083,-0.0006030041263313289,-0.0002617752526676519,-0.0016351242489770841,0.017005104692360176,-0.025489396315401647,-0.0030046352662109646,0.0,0.0
27.157573653,-3.293236196549842,2.1541407374505948,0.04349823776861745,-1.6893556616921865,7.638318215961965e-06,2.778334082861544e-05,0.00046353262179057634,-0.005430203650906831,0.005518193342390618,-0.0008710643113137266,0.0,0.0
27.167530648,-3.2932358786364118,2.1541410517342916,0.043498864640602125,-1.6893589203211152,0.00016897189047310627,0.00010027642564787185,0.0002330067781876282,-0.002599138319684078,0.003670116160057424,9.822112033657724e-05,0.0,0.0
27.177769303,-3.293235858838355,2.1541412674684888,0.04349918645021785,-1.6893569356344045,7.373698049491102e-05,6.233756732512352e-05,0.00011250457741479289,-0.0014746014708948648,0.002786308183507368,0.0011766800645423305,0.0,0.0
27.187854965,-3.293236188762765,2.1541411718487145,0.04349755147982045,-1.6893584907069452,-0.0005169495741411353,-0.00033254553832087215,-0.0016309432719125725,0.01684018089315355,-0.022652184510658036,-0.0020881886307386895,0.0,0.0
27.197766604,-3.2932353756034947,2.1541410064306477,0.0434957989974838,-1.689355560664706,0.00075298496151923,-0.00031952638072297245,-0.002086302022229435,0.03041448860364312,0.034243192842292144,0.003748075046468561,0.0,0.0
27.207736813,-3.2932374347775957,2.154141082787602,0.04348857984024945,-1.6893430185563318,-0.002701155707264346,-0.0009106111889977069,-0.0006614374678086718,0.06415472454778355,-0.04090875604894319,-0.004552282080885053,0.0,0.0
27.217686194,-3.2932358794616916,2.1541411781067525,0.043497185480693513,-1.6893589536530365,5.77291767786709e-05,5.320435405337109e-05,0.0005698940456664666,-0.0025782515247564915,0.006845023313203779,-9.818913650503894e-05,0.0,0.0
27.227897113,-3.29323574585453,2.1541407961102563,0.0434941631260539,-1.6893567400947656,-0.00034445096911933073,-0.0011345900297510326,0.0007067286531969431,0.03320510837436316,-0.04601584135222162,-0.005367712998587319,0.0,0.0
27.238004278,-3.2932347563592366,2.154137750615818,0.04348294289957309,-1.6893360219421165,0.0013316930392360477,7.256793814431988e-05,-0.0038103718992210465,0.01681274636618935,0.1992261000325694,0.01239278132081735,0.0,0.0
27.24807748,-3.293234328407421,2.154138847647076,0.043496320331189726,-1.689297975836502,-0.0005275309608040776,-0.0001306033644000519,-0.0010386217291448738,0.018291085545972665,-0.025594577729402723,-0.003322506737697106,0.0,0.0
27.257806142,-3.2932342822646046,2.154140067701167,0.04349770286404474,-1.68930606805307,8.323251765047905e-05,0.00017278599391203913,0.0006165177342407297,0.00013009811143659955,0.001322376553847679,3.481190979037826e-05,0.0,0.0
27.267893488,-3.293233048653468,2.15413899531728,0.043491181642519486,-1.6892789811600608,-0.0007915466160594536,0.0006931343074468284,-0.001317949775843616,-0.054222450348248095,-0.03853561943345832,0.009829808174855204,0.0,0.0
27.277917635,-3.293234487170817,2.154140390145632,0.043496172733882885,-1.6892895903398026,-0.00015254880510716677,-0.000583022672044572,0.002127991737177381,0.014033875706428873,-0.013517931379743855,-0.003940321070413572,0.0,0.0
27.28764972,-3.293235089554604,2.154137703810572,0.04349522901654644,-1.6892963164790116,-0.0003639373874804869,-0.0005297332489037549,-0.0009055743922213852,0.01675454297720668,-0.031088044699512866,-0.0005246666208755246,0.0,0.0
27.297765713,-3.2932331057031066,2.1541416290547675,0.04348551036044505,-1.689341470152705,0.0009524998368520022,0.0004655092873546713,0.0008839477963110973,-0.017072910574066884,-0.014014783798584313,-0.01153388293037055,0.0,0.0
27.30785277,-3.293234098384727,2.1541398085372774,0.04349371256287252,-1.689453933201898,-0.0016181985882981077,-0.0011484432273281082,0.002032376640137112,0.00966969899030213,0.0002272082188803004,-0.00806088496595022,0.0,0.0
27.31757754,-3.293232566101038,2.1541403965772137,0.043499561480327804,-1.6894726041381158,0.00010312848991929118,8.798324985235525e-05,0.00012325996703184072,-0.0005685847839738889,0.0014657783306988863,-0.0003149728114717802,0.0,0.0
27.32774374,-3.2932331957305365,2.1541401597691694,0.0434979036207882,-1.6894767137766142,-0.0005110878930657915,-0.000324351490804998,-0.0016370076876205209,0.016834660642422172,-0.022698445907852846,-0.0020321004080280335,0.0,0.0
27.337798698,-3.2932333230987254,2.154140003476866,0.043498399210032825,-1.6894798148298869,5.433050960636281e-05,8.691654781288997e-06,0.00043194875758348155,-0.00497506439651344,0.005522675693659038,-0.0008632135166483461,0.0,0.0
27.34766522,-3.2932332467068903,2.1541400104656603,0.04349875067350451,-1.6894772152523194,0.00025033404749062965,9.934016211871026e-05,0.000214967386408908,-0.002458790180173564,0.004242939845387989,-0.0006368496958364309,0.0,0.0
27.357523656,-3.293233177336094,2.154139996238962,0.04349897251784535,-1.6894755590447796,0.00020098444768806565,7.792259951698143e-05,0.00015255073273208645,-0.0019382564569875335,0.0037987252954946233,9.842848498270379e-05,0.0,0.0
27.367602767,-3.2932328193496874,2.154140196201706,0.04349912944995264,-1.689474029253382,0.00019294764272287054,6.41609846473318e-05,9.181767584229099e-05,-0.0010731134884855952,0.0023686638838388563,-0.00027009939055871296,0.0,0.0
27.377640977,-3.2932336206633215,2.1541396010921345,0.04349731516574554,-1.68947241457193,-0.0008354792316814658,-0.00048361822377752185,-0.0017932632613475393,0.0183436495395654,-0.030826961996066608,0.0007324008681489364,0.0,0.0
27.387848249,-3.293233807749415,2.154139408009566,0.04349762681195249,-1.6894710578228598,-0.00015511828435531999,-7.519791078958238e-05,0.00034845391314932783,-0.001431687128387712,0.007009366635658165,0.0007067605335481345,0.0,0.0
27.397836966,-3.2932328458312736,2.154139274609095,0.043497347562045874,-1.6894561360023443,-3.187666761650512e-06,0.00023703634317905295,0.0006791068210118061,-0.006951721763930265,0.003395482047011742,-0.0015478151803233256,0.0,0.0
27.407786857,-3.2932326759046866,2.154140494364552,0.043498589122351,-1.689462759729096,9.095389372305752e-06,3.0040693045102007e-05,0.00023169444941689723,-0.0003670964786797837,0.001353677620552526,0.00017253156233965392,0.0,0.0
27.417705579,-3.2932332511415505,2.154140289546034,0.04349621885028231,-1.6894675836750446,0.0003408338086835726,0.0002184391894990415,-0.0009105107307185968,-0.014981317973097149,0.026548209358676574,-0.0009951411039181156,0.0,0.0
27.427652808,-3.2932348309656496,2.154139204849811,0.04349394480072476,-1.6894483306910015,0.0013388656818277157,0.00043243614208123774,0.000513002726036998,-0.03419921824061071,0.04712911204461141,-0.005318309366229437,0.0,0.0
27.437664703,-3.2932327742797063,2.154143934403023,0.04349481769873925,-1.6894569609819001,0.00043056557827279856,0.0014240101049100634,0.0025218101488481957,-0.02630186128679808,-0.01173219543046752,-0.0009587004083461076,0.0,0.0
27.447478497,-3.293237226514554,2.154150963674879,0.043490803169293095,-1.6894685565610872,-0.0015813225025775402,0.002542893210268233,0.0021538698539384127,-0.09460508401867888,-0.06011549946844662,0.0023009264568851244,0.0,0.0
27.457721471,-3.2932317787708745,2.154152661953007,0.04348618120460541,-1.6894688086719727,-0.0017815357493016011,0.00013770713065589153,-0.004842411029712877,0.003131098790633021,-0.11531873834989699,-0.0016514083485064189,0.0,0.0
27.467986671,-3.2932337094673696,2.1541510354341145,0.0434987992005307,-1.6894813367651835,0.0003760303968500441,3.7891021151330924e-05,0.00032437755400543353,-0.0009564758255674862,0.003200396087526245,-0.0003368228377907789,0.0,0.0
27.478240028,-3.2932335561157657,2.154151095146099,0.043497637703613624,-1.689488243989196,-0.0005828128337299653,-0.0002931319335834672,-0.0016966612280365247,0.017462670033646606,-0.0245359606892559,-0.0018387202608547972,0.0,0.0
27.488661688,-3.29323373646752,2.1541513469246474,0.04349835630460458,-1.6894939514058778,4.4417765446734395e-06,2.990067898498584e-05,0.00044974117173325124,-0.005305804489626347,0.00553076684299647,-0.0007657265972102199,0.0,0.0
27.498672822,-3.29323341663614,2.154151721461675,0.043498929766365046,-1.6894964254796316,0.0001691995634701089,0.00010714243232435347,0.00022871610568206212,-0.0025638407721304242,0.0036442689092577064,0.0001617286272140082,0.0,0.0
27.50877195,-3.2932330375921564,2.154152290713166,0.043499199240905256,-1.689496602082843,0.00014095590729096085,9.553233112519683e-05,0.00012047436174647789,-0.001366821798840186,0.0019378035750618225,0.00035848323135305167,0.0,0.0
27.518863081,-3.293232798498227,2.1541527336988593,0.04349933442004542,-1.6894964544085485,8.732881035954717e-05,7.120139692266345e-05,7.574759715652008e-05,-0.0008469752744167125,0.0010973426475068368,0.00046913223760710866,0.0,0.0
27.528882839,-3.2932334859722707,2.1541526928755577,0.04349801497478648,-1.6894979997797936,-6.725810186483746e-05,3.443956805186925e-05,0.0003790443050010948,-0.002140175540841915,0.005766869493988856,0.0005146606680951796,0.0,0.0
27.539219436,-3.293232990778346,2.154152599241699,0.04349749786260759,-1.6894776504833207,-7.87291880302353e-05,0.0002325191565313089,0.0006602603147885139,-0.007014589245380219,0.002846332837171157,-0.0009288437412565813,0.0,0.0
27.549130792,-3.2932334595784325,2.1541532079563077,0.043497219529382875,-1.6894853966157968,-0.0005442720127086407,-0.0002870465375801992,-0.0016611227886668925,0.017193422137621015,-0.024376003370940622,-0.0018501868380492166,0.0,0.0
27.558857756,-3.293232648601016,2.1541534355559397,0.04349576386951042,-1.689484738132187,0.0006955430598969987,-0.0003002432739738966,-0.002021217562258373,0.029318359442412355,0.03339166623491265,0.003728594721951705,0.0,0.0
27.569049216,-3.293232813111873,2.154153948726496,0.04349786177221984,-1.6894728203721876,4.82558917650554e-05,0.00024384776171433334,0.00048165575747386444,-0.004918789547288866,0.002581529469939824,-0.0007570838431565115,0.0,0.0
27.579223511,-3.2932329539048135,2.154154831281061,0.0434973939545395,-1.6894856746866607,-9.511994654488104e-05,3.23607106388838e-05,0.0005443330496072266,-0.002064793379355725,0.005602108086834799,0.0007151249752540623,0.0,0.0
27.58908569,-3.293232896171988,2.1541553315053874,0.04349724035109722,-1.6894725418137244,4.351773155860371e-05,0.00020074944934987446,0.0006891593458211351,-0.006744997401307703,0.003645806467631275,-0.0005663243455106084,0.0,0.0
27.59869341,-3.2932325651327323,2.1541566103880423,0.04349669414036248,-1.6894846921129814,-0.0007088315829296469,-0.00035102087113539387,-0.0014882766238385678,0.01794691306261538,-0.025469160932209543,-0.002144001352209441,0.0,0.0
27.608645338,-3.293232780503221,2.154156902214485,0.04349642075556382,-1.6894717499810004,-0.00013049310889897398,0.00014691071092120929,0.0009229762943860728,-0.008905607556991288,0.004189274861785877,-0.0007969001918563102,0.0,0.0
27.618497042,-3.2932338713910556,2.154158629792676,0.043487274208850055,-1.6894527097722811,-0.0025599802012609622,0.0015961155372620545,0.0007440903108007014,-0.05116305805629318,-0.01876863386692803,0.0012146970697633078,0.0,0.0
27.628492549,-3.2932366842502265,2.154155971748553,0.04349264571429507,-1.6893921320094427,-0.0009588799934198125,-0.0005582054660413945,2.7070725799817898e-05,-0.005711682284038516,0.00667737277460982,0.005590073069586855,0.0,0.0
27.638535801,-3.2932381204942285,2.154158566472387,0.04346996784891527,-1.689452193700754,-0.0006074628507507539,0.00010015774969145537,-0.01270676001800031,0.013411617722644265,0.02640911572828261,-0.007445996595401026,0.0,0.0
27.648317662,-3.293238296057835,2.154158880153767,0.04348576672476365,-1.689438490065306,-0.0005612821633963255,-0.001006942690282417,-0.006986117881255699,0.09817115863136093,-0.007645801267042335,-0.0006657506592459973,0.0,0.0
